,NB Score,SGD Score,Tree Score
755,0.3333333333333333,0.5555555555555556,0.4444444444444444
756,0.3333333333333333,0.4444444444444444,0.3333333333333333
757,0.3333333333333333,0.4444444444444444,0.3333333333333333
758,0.6666666666666666,0.5555555555555556,0.6666666666666666
759,0.5555555555555556,0.5555555555555556,0.5555555555555556
760,0.5555555555555556,0.5555555555555556,0.4444444444444444
761,0.5555555555555556,0.6666666666666666,0.5555555555555556
762,0.2222222222222222,0.2222222222222222,0.1111111111111111
763,0.3333333333333333,0.5555555555555556,0.3333333333333333
764,0.0,0.3333333333333333,0.1111111111111111
765,0.6666666666666666,0.7777777777777778,0.5555555555555556
766,0.5555555555555556,0.5555555555555556,0.5555555555555556
767,0.2222222222222222,0.6666666666666666,0.3333333333333333
768,0.8888888888888888,0.8888888888888888,0.8888888888888888
769,0.5555555555555556,0.6666666666666666,0.5555555555555556
770,0.4444444444444444,0.5555555555555556,0.3333333333333333
771,0.4444444444444444,0.5555555555555556,0.4444444444444444
772,0.3333333333333333,0.3333333333333333,0.3333333333333333
773,0.5555555555555556,0.8888888888888888,0.5555555555555556
774,0.3333333333333333,0.6666666666666666,0.4444444444444444
775,0.4444444444444444,0.5555555555555556,0.3333333333333333
776,0.4444444444444444,0.3333333333333333,0.2222222222222222
777,0.5555555555555556,0.5555555555555556,0.4444444444444444
778,0.6666666666666666,0.4444444444444444,0.3333333333333333
779,0.3333333333333333,0.5555555555555556,0.2222222222222222
780,0.2222222222222222,0.4444444444444444,0.4444444444444444
781,0.4444444444444444,0.4444444444444444,0.3333333333333333
782,0.2222222222222222,0.3333333333333333,0.2222222222222222
783,0.4444444444444444,0.5555555555555556,0.2222222222222222
784,0.3333333333333333,0.3333333333333333,0.3333333333333333
785,0.3333333333333333,0.6666666666666666,0.3333333333333333
786,0.4444444444444444,0.5555555555555556,0.5555555555555556
787,0.3333333333333333,0.5555555555555556,0.3333333333333333
788,0.2222222222222222,0.3333333333333333,0.2222222222222222
789,0.3333333333333333,0.5555555555555556,0.2222222222222222
790,0.3333333333333333,0.3333333333333333,0.3333333333333333
791,0.4444444444444444,0.4444444444444444,0.4444444444444444
792,0.4444444444444444,0.4444444444444444,0.4444444444444444
793,0.3333333333333333,0.5555555555555556,0.5555555555555556
794,0.4444444444444444,0.6666666666666666,0.3333333333333333
795,0.6666666666666666,0.5555555555555556,0.4444444444444444
796,0.5555555555555556,0.6666666666666666,0.4444444444444444
797,0.1111111111111111,0.4444444444444444,0.1111111111111111
798,0.5555555555555556,0.6666666666666666,0.6666666666666666
799,0.3333333333333333,0.6666666666666666,0.4444444444444444
800,0.3333333333333333,0.4444444444444444,0.3333333333333333
801,0.6666666666666666,0.7777777777777778,0.7777777777777778
802,0.4444444444444444,0.6666666666666666,0.4444444444444444
803,0.0,0.1111111111111111,0.1111111111111111
804,0.3333333333333333,0.5555555555555556,0.4444444444444444
805,0.2222222222222222,0.3333333333333333,0.4444444444444444
806,0.3333333333333333,0.6666666666666666,0.3333333333333333
807,0.5555555555555556,0.5555555555555556,0.5555555555555556
808,0.1111111111111111,0.3333333333333333,0.1111111111111111
809,0.1111111111111111,0.2222222222222222,0.1111111111111111
810,0.5555555555555556,0.8888888888888888,0.6666666666666666
811,0.6666666666666666,0.6666666666666666,0.5555555555555556
812,0.3333333333333333,0.5555555555555556,0.3333333333333333
813,0.2222222222222222,0.5555555555555556,0.3333333333333333
814,0.4444444444444444,0.4444444444444444,0.4444444444444444
815,0.1111111111111111,0.1111111111111111,0.0
816,0.3333333333333333,0.6666666666666666,0.4444444444444444
817,0.3333333333333333,0.5555555555555556,0.3333333333333333
818,0.5555555555555556,0.8888888888888888,0.5555555555555556
819,0.3333333333333333,0.4444444444444444,0.2222222222222222
820,0.4444444444444444,0.6666666666666666,0.4444444444444444
821,0.3333333333333333,0.6666666666666666,0.4444444444444444
822,0.3333333333333333,0.4444444444444444,0.3333333333333333
823,0.3333333333333333,0.6666666666666666,0.2222222222222222
824,0.3333333333333333,0.5555555555555556,0.3333333333333333
825,0.3333333333333333,0.4444444444444444,0.2222222222222222
826,0.6666666666666666,0.7777777777777778,0.6666666666666666
827,0.2222222222222222,0.2222222222222222,0.1111111111111111
828,0.3333333333333333,0.5555555555555556,0.4444444444444444
829,0.3333333333333333,0.6666666666666666,0.4444444444444444
830,0.4444444444444444,0.6666666666666666,0.3333333333333333
831,0.2222222222222222,0.2222222222222222,0.2222222222222222
832,0.5555555555555556,0.7777777777777778,0.6666666666666666
833,0.5555555555555556,0.7777777777777778,0.5555555555555556
834,0.2222222222222222,0.4444444444444444,0.2222222222222222
835,0.3333333333333333,0.6666666666666666,0.4444444444444444
836,0.3333333333333333,0.4444444444444444,0.3333333333333333
837,0.1111111111111111,0.2222222222222222,0.1111111111111111
838,0.3333333333333333,0.6666666666666666,0.3333333333333333
839,0.3333333333333333,0.6666666666666666,0.4444444444444444
840,0.5555555555555556,0.4444444444444444,0.3333333333333333
841,0.7777777777777778,0.7777777777777778,0.7777777777777778
842,0.5555555555555556,0.6666666666666666,0.5555555555555556
843,0.3333333333333333,0.4444444444444444,0.2222222222222222
844,0.3333333333333333,0.4444444444444444,0.3333333333333333
845,0.5555555555555556,0.4444444444444444,0.2222222222222222
846,0.6666666666666666,0.6666666666666666,0.6666666666666666
847,0.1111111111111111,0.4444444444444444,0.2222222222222222
848,0.5555555555555556,0.5555555555555556,0.4444444444444444
849,0.4444444444444444,0.7777777777777778,0.6666666666666666
850,0.3333333333333333,0.2222222222222222,0.2222222222222222
851,0.3333333333333333,0.5555555555555556,0.3333333333333333
852,0.3333333333333333,0.4444444444444444,0.3333333333333333
853,0.3333333333333333,0.6666666666666666,0.4444444444444444
854,0.4444444444444444,0.4444444444444444,0.4444444444444444
855,0.5555555555555556,0.5555555555555556,0.4444444444444444
856,0.5555555555555556,0.6666666666666666,0.5555555555555556
857,0.3333333333333333,0.4444444444444444,0.3333333333333333
858,0.3333333333333333,0.5555555555555556,0.5555555555555556
859,0.5555555555555556,0.5555555555555556,0.5555555555555556
860,0.6666666666666666,0.5555555555555556,0.5555555555555556
861,0.3333333333333333,0.5555555555555556,0.3333333333333333
862,0.3333333333333333,0.3333333333333333,0.1111111111111111
863,0.5555555555555556,0.7777777777777778,0.6666666666666666
864,0.2222222222222222,0.3333333333333333,0.2222222222222222
865,0.3333333333333333,0.6666666666666666,0.4444444444444444
866,0.5555555555555556,0.6666666666666666,0.5555555555555556
867,0.3333333333333333,0.4444444444444444,0.3333333333333333
868,0.6666666666666666,0.4444444444444444,0.4444444444444444
869,0.4444444444444444,0.6666666666666666,0.4444444444444444
870,0.4444444444444444,0.5555555555555556,0.3333333333333333
871,0.3333333333333333,0.4444444444444444,0.2222222222222222
872,0.2222222222222222,0.4444444444444444,0.3333333333333333
873,0.3333333333333333,0.6666666666666666,0.3333333333333333
874,0.3333333333333333,0.4444444444444444,0.2222222222222222
875,0.3333333333333333,0.4444444444444444,0.3333333333333333
876,0.4444444444444444,0.4444444444444444,0.3333333333333333
877,0.1111111111111111,0.4444444444444444,0.2222222222222222
878,0.0,0.1111111111111111,0.1111111111111111
879,0.3333333333333333,0.3333333333333333,0.2222222222222222
880,0.3333333333333333,0.4444444444444444,0.4444444444444444
881,0.3333333333333333,0.6666666666666666,0.3333333333333333
882,0.3333333333333333,0.4444444444444444,0.3333333333333333
883,0.4444444444444444,0.2222222222222222,0.2222222222222222
884,0.2222222222222222,0.6666666666666666,0.3333333333333333
885,0.2222222222222222,0.6666666666666666,0.3333333333333333
886,0.3333333333333333,0.5555555555555556,0.2222222222222222
887,0.4444444444444444,0.6666666666666666,0.5555555555555556
888,0.6666666666666666,0.7777777777777778,0.4444444444444444
889,0.5555555555555556,0.6666666666666666,0.5555555555555556
890,0.2222222222222222,0.2222222222222222,0.1111111111111111
891,0.2222222222222222,0.5555555555555556,0.2222222222222222
892,0.6666666666666666,0.7777777777777778,0.6666666666666666
893,0.6666666666666666,0.6666666666666666,0.6666666666666666
894,0.4444444444444444,0.3333333333333333,0.3333333333333333
895,0.1111111111111111,0.4444444444444444,0.3333333333333333
896,0.4444444444444444,0.6666666666666666,0.4444444444444444
897,0.4444444444444444,0.2222222222222222,0.4444444444444444
898,0.1111111111111111,0.4444444444444444,0.2222222222222222
899,0.5555555555555556,0.6666666666666666,0.5555555555555556
900,0.1111111111111111,0.3333333333333333,0.3333333333333333
901,0.4444444444444444,0.5555555555555556,0.4444444444444444
902,0.3333333333333333,0.4444444444444444,0.3333333333333333
903,0.3333333333333333,0.5555555555555556,0.2222222222222222
904,0.5555555555555556,0.5555555555555556,0.5555555555555556
905,0.1111111111111111,0.3333333333333333,0.1111111111111111
906,0.4444444444444444,0.5555555555555556,0.5555555555555556
907,0.5555555555555556,0.7777777777777778,0.7777777777777778
908,0.2222222222222222,0.7777777777777778,0.1111111111111111
909,0.3333333333333333,0.5555555555555556,0.3333333333333333
910,0.2222222222222222,0.4444444444444444,0.2222222222222222
911,0.4444444444444444,0.6666666666666666,0.4444444444444444
912,0.2222222222222222,0.2222222222222222,0.2222222222222222
913,0.5555555555555556,0.7777777777777778,0.5555555555555556
914,0.4444444444444444,0.5555555555555556,0.4444444444444444
915,0.6666666666666666,0.8888888888888888,0.5555555555555556
916,0.5555555555555556,0.5555555555555556,0.5555555555555556
917,0.1111111111111111,0.4444444444444444,0.0
918,0.4444444444444444,0.3333333333333333,0.3333333333333333
919,0.5555555555555556,0.5555555555555556,0.5555555555555556
920,0.2222222222222222,0.2222222222222222,0.1111111111111111
921,0.2222222222222222,0.6666666666666666,0.3333333333333333
922,0.6666666666666666,0.8888888888888888,0.6666666666666666
923,0.3333333333333333,0.4444444444444444,0.3333333333333333
924,0.3333333333333333,0.4444444444444444,0.3333333333333333
925,0.4444444444444444,0.5555555555555556,0.4444444444444444
926,0.2222222222222222,0.3333333333333333,0.2222222222222222
927,0.5555555555555556,0.6666666666666666,0.5555555555555556
928,0.4444444444444444,0.6666666666666666,0.4444444444444444
929,0.3333333333333333,0.4444444444444444,0.3333333333333333
930,0.5555555555555556,0.7777777777777778,0.5555555555555556
931,0.2222222222222222,0.4444444444444444,0.2222222222222222
932,0.5555555555555556,0.7777777777777778,0.5555555555555556
933,0.2222222222222222,0.4444444444444444,0.2222222222222222
934,0.2222222222222222,0.1111111111111111,0.2222222222222222
935,0.7777777777777778,0.6666666666666666,0.6666666666666666
936,0.4444444444444444,0.4444444444444444,0.4444444444444444
937,0.4444444444444444,0.4444444444444444,0.3333333333333333
938,0.2222222222222222,0.3333333333333333,0.1111111111111111
939,0.6666666666666666,0.8888888888888888,0.6666666666666666
940,0.4444444444444444,0.3333333333333333,0.2222222222222222
941,0.3333333333333333,0.3333333333333333,0.3333333333333333
942,0.3333333333333333,0.5555555555555556,0.4444444444444444
943,0.2222222222222222,0.2222222222222222,0.2222222222222222
944,0.4444444444444444,0.5555555555555556,0.5555555555555556
945,0.4444444444444444,0.4444444444444444,0.4444444444444444
946,0.1111111111111111,0.4444444444444444,0.1111111111111111
947,0.5555555555555556,0.5555555555555556,0.5555555555555556
948,0.3333333333333333,0.5555555555555556,0.3333333333333333
949,0.2222222222222222,0.4444444444444444,0.2222222222222222
950,0.3333333333333333,0.3333333333333333,0.3333333333333333
951,0.3333333333333333,0.4444444444444444,0.3333333333333333
952,0.2222222222222222,0.4444444444444444,0.1111111111111111
953,0.3333333333333333,0.4444444444444444,0.3333333333333333
954,0.1111111111111111,0.2222222222222222,0.1111111111111111
955,0.2222222222222222,0.4444444444444444,0.3333333333333333
956,0.4444444444444444,0.6666666666666666,0.3333333333333333
957,0.4444444444444444,0.4444444444444444,0.4444444444444444
958,0.5555555555555556,0.3333333333333333,0.3333333333333333
959,0.2222222222222222,0.5555555555555556,0.4444444444444444
960,0.6666666666666666,0.5555555555555556,0.4444444444444444
961,0.1111111111111111,0.1111111111111111,0.1111111111111111
962,0.4444444444444444,0.8888888888888888,0.3333333333333333
963,0.4444444444444444,0.4444444444444444,0.4444444444444444
964,0.2222222222222222,0.4444444444444444,0.3333333333333333
965,0.2222222222222222,0.3333333333333333,0.1111111111111111
966,0.4444444444444444,0.5555555555555556,0.5555555555555556
967,0.3333333333333333,0.5555555555555556,0.3333333333333333
968,0.4444444444444444,0.5555555555555556,0.5555555555555556
969,0.3333333333333333,0.5555555555555556,0.3333333333333333
970,0.4444444444444444,0.4444444444444444,0.3333333333333333
971,0.1111111111111111,0.2222222222222222,0.1111111111111111
972,0.6666666666666666,0.7777777777777778,0.4444444444444444
973,0.6666666666666666,0.5555555555555556,0.6666666666666666
974,0.3333333333333333,0.3333333333333333,0.3333333333333333
975,0.5555555555555556,0.6666666666666666,0.5555555555555556
976,0.4444444444444444,0.6666666666666666,0.4444444444444444
977,0.6666666666666666,0.7777777777777778,0.6666666666666666
978,0.4444444444444444,0.5555555555555556,0.5555555555555556
979,0.3333333333333333,0.5555555555555556,0.4444444444444444
980,0.4444444444444444,0.6666666666666666,0.3333333333333333
981,0.5555555555555556,0.5555555555555556,0.5555555555555556
982,0.3333333333333333,0.6666666666666666,0.3333333333333333
983,0.3333333333333333,0.3333333333333333,0.3333333333333333
984,0.3333333333333333,0.4444444444444444,0.2222222222222222
985,0.5555555555555556,0.5555555555555556,0.5555555555555556
986,0.5555555555555556,0.6666666666666666,0.6666666666666666
987,0.3333333333333333,0.4444444444444444,0.2222222222222222
988,0.4444444444444444,0.5555555555555556,0.4444444444444444
989,0.4444444444444444,0.3333333333333333,0.3333333333333333
990,0.7777777777777778,0.7777777777777778,0.6666666666666666
991,0.5555555555555556,0.4444444444444444,0.4444444444444444
992,0.6666666666666666,0.6666666666666666,0.5555555555555556
993,0.2222222222222222,0.6666666666666666,0.2222222222222222
994,0.2222222222222222,0.5555555555555556,0.3333333333333333
995,0.3333333333333333,0.3333333333333333,0.2222222222222222
996,0.1111111111111111,0.3333333333333333,0.1111111111111111
997,0.3333333333333333,0.6666666666666666,0.2222222222222222
998,0.6666666666666666,0.5555555555555556,0.5555555555555556
999,0.3333333333333333,0.5555555555555556,0.3333333333333333
1000,0.6666666666666666,0.6666666666666666,0.6666666666666666
1001,0.3333333333333333,0.6666666666666666,0.4444444444444444
1002,0.5555555555555556,0.6666666666666666,0.5555555555555556
1003,0.5555555555555556,0.4444444444444444,0.4444444444444444
1004,0.5555555555555556,0.6666666666666666,0.5555555555555556
1005,0.2222222222222222,0.5555555555555556,0.3333333333333333
1006,0.2222222222222222,0.6666666666666666,0.3333333333333333
1007,0.2222222222222222,0.2222222222222222,0.2222222222222222
1008,0.3333333333333333,0.7777777777777778,0.4444444444444444
1009,0.5555555555555556,0.7777777777777778,0.4444444444444444
1010,0.4444444444444444,0.7777777777777778,0.4444444444444444
1011,0.1111111111111111,0.4444444444444444,0.2222222222222222
1012,0.1111111111111111,0.3333333333333333,0.1111111111111111
1013,0.6666666666666666,0.6666666666666666,0.4444444444444444
1014,0.5555555555555556,0.8888888888888888,0.6666666666666666
1015,0.5555555555555556,0.3333333333333333,0.3333333333333333
1016,0.3333333333333333,0.8888888888888888,0.5555555555555556
1017,0.4444444444444444,0.6666666666666666,0.4444444444444444
1018,0.1111111111111111,0.2222222222222222,0.1111111111111111
1019,0.4444444444444444,0.5555555555555556,0.3333333333333333
1020,0.5555555555555556,0.7777777777777778,0.6666666666666666
1021,0.2222222222222222,0.3333333333333333,0.2222222222222222
1022,0.6666666666666666,0.6666666666666666,0.5555555555555556
1023,0.5555555555555556,0.6666666666666666,0.3333333333333333
1024,0.4444444444444444,0.6666666666666666,0.4444444444444444
1025,0.3333333333333333,0.4444444444444444,0.4444444444444444
1026,0.1111111111111111,0.2222222222222222,0.1111111111111111
1027,0.2222222222222222,0.3333333333333333,0.2222222222222222
1028,0.3333333333333333,0.3333333333333333,0.2222222222222222
1029,0.5555555555555556,0.6666666666666666,0.2222222222222222
1030,0.4444444444444444,0.5555555555555556,0.5555555555555556
1031,0.5555555555555556,0.5555555555555556,0.4444444444444444
1032,0.5555555555555556,0.5555555555555556,0.4444444444444444
1033,0.2222222222222222,0.4444444444444444,0.3333333333333333
1034,0.3333333333333333,0.6666666666666666,0.3333333333333333
1035,0.3333333333333333,0.5555555555555556,0.4444444444444444
1036,0.2222222222222222,0.3333333333333333,0.2222222222222222
1037,0.4444444444444444,0.6666666666666666,0.4444444444444444
1038,0.8888888888888888,0.8888888888888888,0.7777777777777778
1039,0.2222222222222222,0.3333333333333333,0.2222222222222222
1040,0.4444444444444444,0.6666666666666666,0.6666666666666666
1041,0.5555555555555556,0.6666666666666666,0.5555555555555556
1042,0.5555555555555556,0.5555555555555556,0.4444444444444444
1043,0.3333333333333333,0.4444444444444444,0.3333333333333333
1044,0.4444444444444444,0.7777777777777778,0.5555555555555556
1045,0.0,0.0,0.0
1046,0.5555555555555556,0.5555555555555556,0.4444444444444444
1047,0.1111111111111111,0.6666666666666666,0.3333333333333333
1048,0.5555555555555556,0.6666666666666666,0.4444444444444444
1049,0.4444444444444444,0.4444444444444444,0.3333333333333333
1050,0.5555555555555556,0.4444444444444444,0.4444444444444444
1051,0.4444444444444444,0.5555555555555556,0.4444444444444444
1052,0.3333333333333333,0.5555555555555556,0.4444444444444444
1053,0.3333333333333333,0.3333333333333333,0.3333333333333333
1054,0.4444444444444444,0.6666666666666666,0.4444444444444444
1055,0.3333333333333333,0.3333333333333333,0.3333333333333333
1056,0.2222222222222222,0.5555555555555556,0.2222222222222222
1057,0.3333333333333333,0.3333333333333333,0.2222222222222222
1058,0.3333333333333333,0.3333333333333333,0.2222222222222222
1059,0.4444444444444444,0.4444444444444444,0.4444444444444444
1060,0.1111111111111111,0.5555555555555556,0.4444444444444444
1061,0.4444444444444444,0.8888888888888888,0.4444444444444444
1062,0.2222222222222222,0.2222222222222222,0.2222222222222222
1063,0.2222222222222222,0.4444444444444444,0.2222222222222222
1064,0.5555555555555556,0.5555555555555556,0.4444444444444444
1065,0.5555555555555556,0.5555555555555556,0.5555555555555556
1066,0.0,0.2222222222222222,0.0
1067,0.5555555555555556,0.4444444444444444,0.5555555555555556
1068,0.3333333333333333,0.4444444444444444,0.3333333333333333
1069,0.4444444444444444,0.6666666666666666,0.5555555555555556
1070,0.4444444444444444,0.4444444444444444,0.3333333333333333
1071,0.5555555555555556,0.5555555555555556,0.5555555555555556
1072,0.3333333333333333,0.2222222222222222,0.2222222222222222
1073,0.3333333333333333,0.5555555555555556,0.4444444444444444
1074,0.5555555555555556,0.7777777777777778,0.5555555555555556
1075,0.5555555555555556,0.7777777777777778,0.5555555555555556
1076,0.3333333333333333,0.6666666666666666,0.5555555555555556
1077,0.5555555555555556,0.5555555555555556,0.5555555555555556
1078,0.2222222222222222,0.4444444444444444,0.2222222222222222
1079,0.6666666666666666,0.7777777777777778,0.7777777777777778
1080,0.2222222222222222,0.4444444444444444,0.2222222222222222
1081,0.5555555555555556,0.6666666666666666,0.5555555555555556
1082,0.4444444444444444,0.4444444444444444,0.4444444444444444
1083,0.1111111111111111,0.4444444444444444,0.2222222222222222
1084,0.4444444444444444,0.3333333333333333,0.3333333333333333
1085,0.2222222222222222,0.4444444444444444,0.2222222222222222
1086,0.4444444444444444,0.5555555555555556,0.5555555555555556
1087,0.5555555555555556,0.6666666666666666,0.4444444444444444
1088,0.3333333333333333,0.6666666666666666,0.4444444444444444
1089,0.4444444444444444,0.7777777777777778,0.4444444444444444
1090,0.2222222222222222,0.7777777777777778,0.3333333333333333
1091,0.3333333333333333,0.4444444444444444,0.2222222222222222
1092,0.4444444444444444,0.5555555555555556,0.3333333333333333
1093,0.4444444444444444,0.6666666666666666,0.4444444444444444
1094,0.2222222222222222,0.3333333333333333,0.1111111111111111
1095,0.4444444444444444,0.7777777777777778,0.3333333333333333
1096,0.3333333333333333,0.4444444444444444,0.3333333333333333
1097,0.3333333333333333,0.4444444444444444,0.4444444444444444
1098,0.4444444444444444,0.4444444444444444,0.3333333333333333
1099,0.5555555555555556,0.5555555555555556,0.5555555555555556
1100,0.4444444444444444,0.6666666666666666,0.4444444444444444
1101,0.3333333333333333,0.3333333333333333,0.3333333333333333
1102,0.1111111111111111,0.4444444444444444,0.2222222222222222
1103,0.2222222222222222,0.5555555555555556,0.3333333333333333
1104,0.1111111111111111,0.3333333333333333,0.2222222222222222
1105,0.2222222222222222,0.3333333333333333,0.1111111111111111
1106,0.3333333333333333,0.3333333333333333,0.2222222222222222
1107,0.3333333333333333,0.6666666666666666,0.3333333333333333
1108,0.3333333333333333,0.6666666666666666,0.2222222222222222
1109,0.4444444444444444,0.4444444444444444,0.3333333333333333
1110,0.3333333333333333,0.4444444444444444,0.3333333333333333
1111,0.3333333333333333,0.5555555555555556,0.3333333333333333
1112,0.4444444444444444,0.6666666666666666,0.5555555555555556
1113,0.2222222222222222,0.3333333333333333,0.2222222222222222
1114,0.2222222222222222,0.4444444444444444,0.4444444444444444
1115,0.5555555555555556,0.7777777777777778,0.5555555555555556
1116,0.3333333333333333,0.6666666666666666,0.3333333333333333
1117,0.4444444444444444,0.4444444444444444,0.4444444444444444
1118,0.4444444444444444,0.5555555555555556,0.4444444444444444
1119,0.3333333333333333,0.4444444444444444,0.2222222222222222
1120,0.7777777777777778,0.4444444444444444,0.5555555555555556
1121,0.4444444444444444,0.7777777777777778,0.5555555555555556
1122,0.3333333333333333,0.6666666666666666,0.3333333333333333
1123,0.2222222222222222,0.3333333333333333,0.2222222222222222
1124,0.3333333333333333,0.4444444444444444,0.3333333333333333
1125,0.5555555555555556,0.6666666666666666,0.4444444444444444
1126,0.2222222222222222,0.2222222222222222,0.2222222222222222
1127,0.3333333333333333,0.4444444444444444,0.3333333333333333
1128,0.3333333333333333,0.5555555555555556,0.3333333333333333
1129,0.8888888888888888,0.8888888888888888,0.7777777777777778
1130,0.5555555555555556,0.6666666666666666,0.5555555555555556
1131,0.3333333333333333,0.6666666666666666,0.3333333333333333
1132,0.5555555555555556,0.4444444444444444,0.4444444444444444
1133,0.2222222222222222,0.3333333333333333,0.2222222222222222
1134,0.3333333333333333,0.5555555555555556,0.2222222222222222
1135,0.5555555555555556,0.4444444444444444,0.5555555555555556
1136,0.2222222222222222,0.3333333333333333,0.1111111111111111
1137,0.5555555555555556,0.6666666666666666,0.5555555555555556
1138,0.3333333333333333,0.4444444444444444,0.3333333333333333
1139,0.4444444444444444,0.4444444444444444,0.4444444444444444
1140,0.4444444444444444,0.6666666666666666,0.4444444444444444
1141,0.1111111111111111,0.4444444444444444,0.1111111111111111
1142,0.5555555555555556,0.6666666666666666,0.4444444444444444
1143,0.5555555555555556,0.5555555555555556,0.4444444444444444
1144,0.4444444444444444,0.6666666666666666,0.4444444444444444
1145,0.4444444444444444,0.5555555555555556,0.3333333333333333
1146,0.5555555555555556,0.4444444444444444,0.4444444444444444
1147,0.3333333333333333,0.6666666666666666,0.5555555555555556
1148,0.3333333333333333,0.3333333333333333,0.3333333333333333
1149,0.3333333333333333,0.4444444444444444,0.4444444444444444
1150,0.4444444444444444,0.5555555555555556,0.4444444444444444
1151,0.4444444444444444,0.4444444444444444,0.4444444444444444
1152,0.3333333333333333,0.3333333333333333,0.2222222222222222
1153,0.3333333333333333,0.3333333333333333,0.3333333333333333
1154,0.4444444444444444,0.3333333333333333,0.3333333333333333
1155,0.2222222222222222,0.3333333333333333,0.2222222222222222
1156,0.7777777777777778,0.7777777777777778,0.7777777777777778
1157,0.6666666666666666,0.8888888888888888,0.6666666666666666
1158,0.2222222222222222,0.4444444444444444,0.2222222222222222
1159,0.2222222222222222,0.6666666666666666,0.2222222222222222
1160,0.3333333333333333,0.4444444444444444,0.3333333333333333
1161,0.3333333333333333,0.5555555555555556,0.4444444444444444
1162,0.4444444444444444,0.4444444444444444,0.3333333333333333
1163,0.2222222222222222,0.2222222222222222,0.1111111111111111
1164,0.5555555555555556,0.5555555555555556,0.2222222222222222
1165,0.3333333333333333,0.3333333333333333,0.2222222222222222
1166,0.4444444444444444,0.4444444444444444,0.3333333333333333
1167,0.3333333333333333,0.7777777777777778,0.3333333333333333
1168,0.5555555555555556,0.3333333333333333,0.3333333333333333
1169,0.2222222222222222,0.6666666666666666,0.3333333333333333
1170,0.4444444444444444,0.4444444444444444,0.3333333333333333
1171,0.2222222222222222,0.6666666666666666,0.3333333333333333
1172,0.3333333333333333,0.5555555555555556,0.2222222222222222
1173,0.6666666666666666,0.5555555555555556,0.5555555555555556
1174,0.5555555555555556,0.6666666666666666,0.5555555555555556
1175,0.6666666666666666,0.5555555555555556,0.5555555555555556
1176,0.1111111111111111,0.5555555555555556,0.4444444444444444
1177,0.2222222222222222,0.5555555555555556,0.3333333333333333
1178,0.5555555555555556,0.5555555555555556,0.5555555555555556
1179,0.3333333333333333,0.5555555555555556,0.3333333333333333
1180,0.3333333333333333,0.4444444444444444,0.3333333333333333
1181,0.7777777777777778,0.5555555555555556,0.5555555555555556
1182,0.5555555555555556,0.6666666666666666,0.4444444444444444
1183,0.5555555555555556,0.6666666666666666,0.5555555555555556
1184,0.4444444444444444,0.2222222222222222,0.4444444444444444
1185,0.3333333333333333,0.4444444444444444,0.2222222222222222
1186,0.2222222222222222,0.5555555555555556,0.3333333333333333
1187,0.5555555555555556,0.4444444444444444,0.4444444444444444
1188,0.5555555555555556,0.6666666666666666,0.4444444444444444
1189,0.4444444444444444,0.4444444444444444,0.4444444444444444
1190,0.2222222222222222,0.3333333333333333,0.2222222222222222
1191,0.1111111111111111,0.2222222222222222,0.1111111111111111
1192,0.3333333333333333,0.5555555555555556,0.3333333333333333
1193,0.3333333333333333,0.5555555555555556,0.4444444444444444
1194,0.5555555555555556,0.7777777777777778,0.6666666666666666
1195,0.2222222222222222,0.2222222222222222,0.2222222222222222
1196,0.4444444444444444,0.6666666666666666,0.5555555555555556
1197,0.3333333333333333,0.5555555555555556,0.3333333333333333
1198,0.6666666666666666,0.6666666666666666,0.5555555555555556
1199,0.3333333333333333,0.3333333333333333,0.4444444444444444
1200,0.3333333333333333,0.6666666666666666,0.5555555555555556
1201,0.4444444444444444,0.5555555555555556,0.4444444444444444
1202,0.4444444444444444,0.7777777777777778,0.5555555555555556
1203,0.7777777777777778,0.7777777777777778,0.6666666666666666
1204,0.2222222222222222,0.5555555555555556,0.3333333333333333
1205,0.2222222222222222,0.3333333333333333,0.3333333333333333
1206,0.2222222222222222,0.3333333333333333,0.1111111111111111
1207,0.2222222222222222,0.5555555555555556,0.2222222222222222
1208,0.3333333333333333,0.7777777777777778,0.4444444444444444
1209,0.5555555555555556,0.8888888888888888,0.5555555555555556
1210,0.3333333333333333,0.5555555555555556,0.4444444444444444
1211,0.4444444444444444,0.5555555555555556,0.5555555555555556
1212,0.4444444444444444,0.6666666666666666,0.4444444444444444
1213,0.3333333333333333,0.4444444444444444,0.2222222222222222
1214,0.4444444444444444,0.5555555555555556,0.4444444444444444
1215,0.2222222222222222,0.2222222222222222,0.2222222222222222
1216,0.2222222222222222,0.5555555555555556,0.3333333333333333
1217,0.2222222222222222,0.6666666666666666,0.2222222222222222
1218,0.4444444444444444,0.5555555555555556,0.4444444444444444
1219,0.4444444444444444,0.4444444444444444,0.4444444444444444
1220,0.4444444444444444,0.7777777777777778,0.4444444444444444
1221,0.2222222222222222,0.5555555555555556,0.2222222222222222
1222,0.5555555555555556,0.7777777777777778,0.5555555555555556
1223,0.4444444444444444,0.5555555555555556,0.5555555555555556
1224,0.1111111111111111,0.1111111111111111,0.1111111111111111
1225,0.5555555555555556,0.5555555555555556,0.4444444444444444
1226,0.4444444444444444,0.6666666666666666,0.5555555555555556
1227,0.6666666666666666,0.6666666666666666,0.6666666666666666
1228,0.3333333333333333,0.5555555555555556,0.3333333333333333
1229,0.4444444444444444,0.3333333333333333,0.3333333333333333
